season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7827862,1,91,Bournemouth,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827862,1,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827862,1,91,Bournemouth,Home,855731,111317,David Brooks,david-brooks,M,False,,,1.0,7.0,10.0,17.0,1.0,2.0,6.0,,1.0,,,,,1.0,3.0,6.0,,,1.0,,,,,,,,67.0,,,,,,,,13.0,,6.8,,,1.0,,1.0,,1.0,,1.0,,13.0,12.0,24.0,1,3.0,39.0,3.0,1.0,,2.0
2018-19,7827909,2,91,Bournemouth,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827909,2,91,Bournemouth,Away,8994,18726,Artur Boruc,artur-boruc,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827909,2,91,Bournemouth,Away,13918,40349,Asmir Begović,asmir-begovic,G,False,,,5.0,4.0,4.0,8.0,,,6.0,,,,,,,,,,,,,,,,,,,,90.0,,,,,1.0,,,13.0,,7.1,2.0,4.0,,,,,,,18.0,,16.0,5.0,21.0,0,,28.0,,,,
2018-19,7827909,2,91,Bournemouth,Away,14695,15237,Andrew Surman,andrew-surman,M,False,,,1.0,17.0,23.0,40.0,3.0,2.0,4.0,1.0,,,1.0,,,,4.0,4.0,,,,,,,,,2.0,,90.0,,,,,,,,6.0,,7.0,,,,,1.0,,,,3.0,,21.0,25.0,46.0,0,,54.0,,2.0,,
2018-19,7827909,2,91,Bournemouth,Away,15152,15149,Simon Francis,simon-francis,D,True,,,2.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,12.0,,,,,,,,1.0,,6.7,,,,,3.0,,,,3.0,,4.0,,4.0,0,,9.0,,,,
2018-19,7827909,2,91,Bournemouth,Away,19343,40387,Dan Gosling,dan-gosling,D,False,,,4.0,12.0,17.0,29.0,1.0,2.0,6.0,,,,,,,1.0,7.0,4.0,,,4.0,,,,,1.0,1.0,,90.0,,,,,,,,12.0,,6.3,,,,,3.0,2.0,,,7.0,,20.0,19.0,39.0,0,1.0,49.0,,,1.0,
2018-19,7827909,2,91,Bournemouth,Away,21501,41320,Charlie Daniels,charlie-daniels,D,False,1.0,,1.0,7.0,14.0,20.0,1.0,1.0,3.0,,,,,,,1.0,3.0,7.0,,,,,,,,,1.0,,90.0,,,,,,,,12.0,,7.0,,,,,3.0,2.0,1.0,,3.0,,10.0,18.0,27.0,0,4.0,51.0,,1.0,1.0,3.0
2018-19,7827909,2,91,Bournemouth,Away,42707,56917,Steve Cook,steve-cook,D,False,,,1.0,6.0,9.0,15.0,2.0,3.0,6.0,,,,,,,,3.0,5.0,,,1.0,1.0,1.0,,,,1.0,,90.0,1.0,2.0,,,,,,5.0,,8.6,,,,,11.0,,,,4.0,,9.0,9.0,18.0,1,2.0,39.0,,,,2.0
2018-19,7827909,2,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,,,,19.0,11.0,30.0,1.0,2.0,4.0,,,,3.0,,,2.0,7.0,7.0,,,,,,,,3.0,,,90.0,,,,,,,,8.0,,6.8,,,1.0,,3.0,3.0,,,,,22.0,12.0,34.0,1,2.0,59.0,1.0,1.0,2.0,2.0
2018-19,7827909,2,91,Bournemouth,Away,100621,78007,Joshua King,joshua-king,F,False,1.0,,,14.0,5.0,18.0,8.0,5.0,3.0,,,2.0,2.0,,,1.0,18.0,10.0,,,3.0,,,,,,1.0,,89.0,,,,,,,,22.0,,6.6,,,,,,8.0,2.0,,,,22.0,6.0,26.0,2,,61.0,4.0,2.0,4.0,
2018-19,7827909,2,91,Bournemouth,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,6.0,7.0,13.0,4.0,1.0,4.0,,1.0,,,,,3.0,10.0,5.0,,,,,1.0,,,,2.0,,90.0,2.0,,,,,,,15.0,,7.0,,,,,,6.0,,,,,11.0,9.0,20.0,2,,35.0,1.0,1.0,3.0,
2018-19,7827909,2,91,Bournemouth,Away,138261,90105,Ryan Fraser,ryan-fraser,M,False,1.0,,,18.0,7.0,24.0,2.0,2.0,4.0,1.0,,1.0,2.0,,,,4.0,5.0,,,,1.0,,,,1.0,2.0,,90.0,,1.0,,,,,,15.0,,7.3,,,,,,,7.0,,1.0,,29.0,9.0,31.0,1,1.0,48.0,2.0,3.0,,1.0
2018-19,7827909,2,91,Bournemouth,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,2.0,6.0,15.0,21.0,4.0,1.0,5.0,,,,,,,,5.0,1.0,,,2.0,,,,,,,,90.0,,,,1.0,,,,3.0,,6.0,,,,,7.0,,,,4.0,,7.0,17.0,24.0,0,,32.0,,,,
2018-19,7827909,2,91,Bournemouth,Away,185955,103912,Jordon Ibe,jordon-ibe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827909,2,91,Bournemouth,Away,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827909,2,91,Bournemouth,Away,377108,178304,Lys Mousset,lys-mousset,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827909,2,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2018-19,7827909,2,91,Bournemouth,Away,855731,111317,David Brooks,david-brooks,M,False,,,,15.0,9.0,24.0,,,3.0,1.0,1.0,1.0,3.0,,,3.0,6.0,6.0,,,,,,,,,2.0,,78.0,2.0,,,,,,,12.0,,6.9,,,2.0,,,1.0,1.0,,2.0,,20.0,11.0,30.0,5,1.0,49.0,2.0,4.0,1.0,1.0
2018-19,7827904,3,91,Bournemouth,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827904,3,91,Bournemouth,Home,8994,18726,Artur Boruc,artur-boruc,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827904,3,91,Bournemouth,Home,13918,40349,Asmir Begović,asmir-begovic,G,False,,,4.0,3.0,18.0,21.0,,1.0,7.0,,,,,,,,,1.0,2.0,,,,,,,,,,90.0,,,,,,,,6.0,1.0,4.9,,1.0,,,1.0,,,,10.0,,9.0,18.0,27.0,0,,33.0,,,,
2018-19,7827904,3,91,Bournemouth,Home,14695,15237,Andrew Surman,andrew-surman,M,False,,,1.0,22.0,16.0,38.0,1.0,,4.0,,,,,,,1.0,3.0,2.0,,,1.0,,,,,,1.0,,76.0,,,,,,,,6.0,,6.5,,,,,2.0,,,,2.0,,24.0,17.0,41.0,0,2.0,48.0,1.0,,,1.0
2018-19,7827904,3,91,Bournemouth,Home,15152,15149,Simon Francis,simon-francis,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827904,3,91,Bournemouth,Home,19343,40387,Dan Gosling,dan-gosling,D,False,,,5.0,17.0,18.0,35.0,1.0,,5.0,,,,1.0,,,1.0,4.0,6.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,13.0,,6.7,,,1.0,,1.0,,1.0,,10.0,,25.0,20.0,44.0,1,4.0,57.0,2.0,2.0,,3.0
2018-19,7827904,3,91,Bournemouth,Home,21501,41320,Charlie Daniels,charlie-daniels,D,False,,,1.0,15.0,12.0,27.0,1.0,2.0,5.0,,,,1.0,,,,3.0,6.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,17.0,,6.5,,,,,1.0,,2.0,,5.0,,28.0,13.0,39.0,0,4.0,66.0,2.0,,,1.0
2018-19,7827904,3,91,Bournemouth,Home,42707,56917,Steve Cook,steve-cook,D,False,,,4.0,18.0,25.0,43.0,2.0,3.0,7.0,,,,,,,,2.0,7.0,,,,,,,,2.0,,,90.0,1.0,1.0,,,,,,13.0,,7.1,,,,,3.0,,,,11.0,,26.0,28.0,54.0,1,2.0,72.0,,2.0,,1.0
2018-19,7827904,3,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,False,,,2.0,12.0,10.0,22.0,3.0,,3.0,,,,1.0,,,,6.0,5.0,,,2.0,,,,,2.0,,,61.0,,1.0,,,,,,6.0,,6.1,,,,,,1.0,2.0,,2.0,,15.0,12.0,25.0,0,3.0,47.0,1.0,1.0,1.0,3.0
2018-19,7827904,3,91,Bournemouth,Home,100621,78007,Joshua King,joshua-king,F,False,,,1.0,8.0,5.0,13.0,3.0,2.0,4.0,1.0,,,,,,4.0,10.0,4.0,,,2.0,,1.0,,,,1.0,,89.0,1.0,,,,,,,18.0,,7.3,,,3.0,,,2.0,1.0,,1.0,,15.0,6.0,20.0,4,1.0,42.0,3.0,,1.0,1.0
2018-19,7827904,3,91,Bournemouth,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,10.0,3.0,13.0,3.0,4.0,2.0,,2.0,,1.0,,,3.0,11.0,6.0,,,4.0,,,,1.0,,1.0,,90.0,1.0,,,,,,1.0,10.0,,6.7,,,4.0,,1.0,,1.0,,,4.0,15.0,4.0,18.0,5,,31.0,1.0,2.0,,
2018-19,7827904,3,91,Bournemouth,Home,138261,90105,Ryan Fraser,ryan-fraser,M,False,1.0,,1.0,17.0,6.0,22.0,1.0,,3.0,2.0,,1.0,,,,,3.0,5.0,,,,,,,,2.0,4.0,,90.0,1.0,1.0,,,,,,18.0,,7.8,,,,,,4.0,7.0,,1.0,1.0,29.0,8.0,30.0,2,,54.0,,3.0,2.0,
2018-19,7827904,3,91,Bournemouth,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,2.0,9.0,36.0,45.0,,2.0,3.0,,1.0,,,,,,1.0,3.0,,,1.0,,1.0,,,,,,90.0,1.0,,,,,,,4.0,,7.1,,,1.0,,3.0,,,,3.0,,9.0,40.0,49.0,2,1.0,55.0,,,,1.0
2018-19,7827904,3,91,Bournemouth,Home,185955,103912,Jordon Ibe,jordon-ibe,M,True,4.0,,,6.0,2.0,4.0,,,,,,,,,,2.0,5.0,,,,,,,,,,3.0,,26.0,,,,,,,,8.0,,6.4,,,,,,3.0,6.0,,,,9.0,2.0,5.0,0,,18.0,,,,
2018-19,7827904,3,91,Bournemouth,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827904,3,91,Bournemouth,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0,,1.0,,,,
2018-19,7827904,3,91,Bournemouth,Home,548188,155408,Lewis Cook,lewis-cook,M,True,,,,2.0,3.0,5.0,,1.0,3.0,,,,1.0,,,,2.0,3.0,,,,,,,,,,,14.0,,,,,,,,7.0,,6.5,,,,,,3.0,1.0,,1.0,,6.0,4.0,9.0,0,,14.0,1.0,,2.0,
2018-19,7827904,3,91,Bournemouth,Home,855731,111317,David Brooks,david-brooks,M,False,1.0,,,9.0,5.0,13.0,3.0,1.0,4.0,,,1.0,1.0,,,,6.0,2.0,,,,,,,,1.0,1.0,,64.0,,,,,,,,12.0,,6.4,,,1.0,,1.0,2.0,1.0,,1.0,,16.0,6.0,21.0,2,1.0,32.0,2.0,,,1.0
2018-19,7827918,4,91,Bournemouth,Away,8994,18726,Artur Boruc,artur-boruc,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827918,4,91,Bournemouth,Away,13918,40349,Asmir Begović,asmir-begovic,G,False,,,7.0,6.0,3.0,9.0,,1.0,11.0,,,,,,,,,1.0,,,,,,3.0,,,,,90.0,,,,,,,,11.0,,6.7,4.0,4.0,,,2.0,,,,18.0,,14.0,6.0,20.0,0,,38.0,,,,
2018-19,7827918,4,91,Bournemouth,Away,14695,15237,Andrew Surman,andrew-surman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827918,4,91,Bournemouth,Away,15152,15149,Simon Francis,simon-francis,D,False,,,2.0,11.0,9.0,20.0,4.0,,3.0,,,,,,,,5.0,2.0,,,1.0,,,,,2.0,,,90.0,,2.0,,,,,,11.0,,6.8,,,,,7.0,,,,4.0,,16.0,12.0,28.0,0,2.0,52.0,1.0,,,1.0
2018-19,7827918,4,91,Bournemouth,Away,19343,40387,Dan Gosling,dan-gosling,D,False,,,1.0,12.0,10.0,22.0,1.0,,5.0,,,,2.0,,,,6.0,7.0,,,2.0,,,,,1.0,2.0,,90.0,,1.0,,,,,,11.0,,6.4,,,1.0,,1.0,2.0,,,3.0,,19.0,12.0,31.0,1,3.0,46.0,1.0,3.0,1.0,1.0
2018-19,7827918,4,91,Bournemouth,Away,42707,56917,Steve Cook,steve-cook,D,False,,,4.0,6.0,5.0,11.0,4.0,3.0,5.0,,,,1.0,,,,5.0,3.0,,,,,,,,2.0,,,90.0,1.0,3.0,,,,,,13.0,,7.2,,,,,4.0,,1.0,,6.0,,10.0,8.0,17.0,1,,40.0,,1.0,,
2018-19,7827918,4,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,,,,10.0,6.0,16.0,2.0,,3.0,,,,1.0,,,,4.0,4.0,,,,,,,,1.0,,1.0,80.0,,,,,,,,12.0,,6.5,,,,,1.0,1.0,,,2.0,,17.0,8.0,25.0,0,1.0,38.0,2.0,3.0,,1.0
2018-19,7827918,4,91,Bournemouth,Away,100621,78007,Joshua King,joshua-king,F,False,,,,9.0,6.0,15.0,3.0,4.0,7.0,,,,,,,,7.0,6.0,,,,,,,,1.0,,,80.0,,,,,,,,18.0,,6.5,,,,,1.0,5.0,2.0,,,,17.0,7.0,22.0,0,1.0,41.0,4.0,,1.0,
2018-19,7827918,4,91,Bournemouth,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,6.0,1.0,7.0,1.0,2.0,,,1.0,,,,,2.0,4.0,3.0,,,,,,,,,,,90.0,,,,,,,,14.0,,6.0,,,1.0,,2.0,1.0,,,,,11.0,2.0,13.0,1,,29.0,4.0,1.0,,
2018-19,7827918,4,91,Bournemouth,Away,138261,90105,Ryan Fraser,ryan-fraser,M,False,,,,10.0,4.0,14.0,,,3.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,,90.0,,1.0,,,,,,13.0,,6.4,,,1.0,,,2.0,4.0,,1.0,1.0,17.0,5.0,18.0,2,,31.0,2.0,,,
2018-19,7827918,4,91,Bournemouth,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,1.0,4.0,12.0,16.0,3.0,,2.0,,1.0,,,,,,3.0,5.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,3.0,,6.7,,,1.0,,7.0,,,,3.0,,7.0,12.0,19.0,1,3.0,35.0,,2.0,,2.0
2018-19,7827918,4,91,Bournemouth,Away,185955,103912,Jordon Ibe,jordon-ibe,M,True,,,,2.0,,2.0,,,1.0,,,,1.0,,,,3.0,,,,1.0,,,,,,,,10.0,,,,,,,,5.0,,6.1,,,,,,1.0,2.0,,,,5.0,,3.0,0,,7.0,1.0,,,
2018-19,7827918,4,91,Bournemouth,Away,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827918,4,91,Bournemouth,Away,350560,171129,Diego Rico,diego-rico,D,False,3.0,,,14.0,6.0,17.0,,1.0,2.0,2.0,,,1.0,,,,2.0,3.0,,,1.0,,,,,3.0,3.0,,90.0,,,,,,,,12.0,,7.6,,,1.0,,7.0,,6.0,,1.0,,23.0,7.0,24.0,1,2.0,52.0,1.0,,,2.0
2018-19,7827918,4,91,Bournemouth,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,,5.0,12.0,17.0,,2.0,8.0,,,,2.0,,,,3.0,4.0,,,1.0,,,,,3.0,,,88.0,,3.0,,,,,,6.0,,7.0,,,1.0,,3.0,,,,,,10.0,13.0,23.0,1,2.0,39.0,,,,1.0
2018-19,7827918,4,91,Bournemouth,Away,377108,178304,Lys Mousset,lys-mousset,F,True,,,,3.0,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,10.0,,,,,,,,1.0,,6.4,,,,,,,,,,,3.0,,3.0,0,,4.0,,,,
2018-19,7827918,4,91,Bournemouth,Away,548188,155408,Lewis Cook,lewis-cook,M,True,,,,6.0,,6.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,6.0,,6.0,0,,7.0,,,1.0,
2018-19,7827918,4,91,Bournemouth,Away,855731,111317,David Brooks,david-brooks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827938,5,91,Bournemouth,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827938,5,91,Bournemouth,Home,8994,18726,Artur Boruc,artur-boruc,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827938,5,91,Bournemouth,Home,13918,40349,Asmir Begović,asmir-begovic,G,False,,,5.0,4.0,11.0,15.0,,,13.0,,,,,,1.0,,,,,,,,,3.0,,,,,90.0,,,,,1.0,,,11.0,,7.1,4.0,5.0,,,,,,,16.0,,14.0,12.0,26.0,0,,41.0,,,,
2018-19,7827938,5,91,Bournemouth,Home,14695,15237,Andrew Surman,andrew-surman,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827938,5,91,Bournemouth,Home,15152,15149,Simon Francis,simon-francis,D,True,,,,3.0,7.0,10.0,,2.0,,,,,1.0,,,,1.0,2.0,,,,,,,,1.0,,,22.0,,,,,,,,5.0,,6.0,,,,,3.0,,,,2.0,,6.0,7.0,13.0,0,,24.0,1.0,,,
2018-19,7827938,5,91,Bournemouth,Home,19343,40387,Dan Gosling,dan-gosling,D,False,,,2.0,13.0,27.0,40.0,,2.0,7.0,,,,2.0,1.0,,1.0,5.0,6.0,,,2.0,,,,,1.0,,,90.0,,2.0,,,,,,11.0,,7.2,,,,,3.0,,2.0,,4.0,,20.0,30.0,48.0,0,1.0,63.0,,3.0,,
2018-19,7827938,5,91,Bournemouth,Home,42707,56917,Steve Cook,steve-cook,D,False,,,5.0,5.0,15.0,20.0,3.0,,5.0,,,1.0,,,,,3.0,2.0,,,,,,,,1.0,,,90.0,,,,,,,,15.0,,6.5,,,1.0,,11.0,,,,14.0,,14.0,19.0,33.0,2,1.0,51.0,1.0,1.0,,1.0
2018-19,7827938,5,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,False,,,2.0,13.0,10.0,23.0,,,3.0,,,,2.0,,,,4.0,2.0,,,2.0,,1.0,,,,,,90.0,1.0,,,,,,,13.0,,7.0,,,,,,,,,4.0,,19.0,12.0,31.0,1,,52.0,2.0,2.0,,
2018-19,7827938,5,91,Bournemouth,Home,100621,78007,Joshua King,joshua-king,F,False,,,,6.0,5.0,11.0,3.0,4.0,2.0,,1.0,,,,,7.0,14.0,10.0,,,2.0,1.0,1.0,,,,1.0,,85.0,2.0,,,,,,,23.0,,7.4,,,,,,5.0,2.0,,,,15.0,5.0,18.0,2,1.0,45.0,4.0,2.0,3.0,1.0
2018-19,7827938,5,91,Bournemouth,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,9.0,2.0,11.0,6.0,3.0,3.0,2.0,,1.0,,,,3.0,12.0,5.0,,,3.0,1.0,,,,,2.0,,90.0,,,,,,,,13.0,,7.2,,,1.0,,2.0,1.0,,,,1.0,15.0,3.0,18.0,2,,30.0,2.0,2.0,,
