season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,hitWoodwork,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,ownGoals,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalPass,totalShots,totalTackle,unsuccessfulTouch,wasFouled,wonContest
2012-13,2754560,2,4,Newcastle_United,Away,9773,14775,Ryan Taylor,ryan-taylor,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754560,2,4,Newcastle_United,Away,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754560,2,4,Newcastle_United,Away,15007,40799,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754560,2,4,Newcastle_United,Away,16511,38429,Gabriel Obertan,gabriel-obertan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754560,2,4,Newcastle_United,Away,122811,86158,Romain Amalfitano,romain-amalfitano,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754584,3,4,Newcastle_United,Home,3305,18753,Hatem Ben Arfa,hatem-ben-arfa,M,False,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754584,3,4,Newcastle_United,Home,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754584,3,4,Newcastle_United,Home,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754584,3,4,Newcastle_United,Home,15007,40799,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754584,3,4,Newcastle_United,Home,16511,38429,Gabriel Obertan,gabriel-obertan,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754584,3,4,Newcastle_United,Home,122811,86158,Romain Amalfitano,romain-amalfitano,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754584,3,4,Newcastle_United,Home,125557,87112,Gael Bigirimana,gael-bigirimana,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754602,4,4,Newcastle_United,Away,3305,18753,Hatem Ben Arfa,hatem-ben-arfa,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754602,4,4,Newcastle_United,Away,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754602,4,4,Newcastle_United,Away,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754602,4,4,Newcastle_United,Away,15007,40799,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754602,4,4,Newcastle_United,Away,16511,38429,Gabriel Obertan,gabriel-obertan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754602,4,4,Newcastle_United,Away,125557,87112,Gael Bigirimana,gael-bigirimana,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754630,5,4,Newcastle_United,Home,3305,18753,Hatem Ben Arfa,hatem-ben-arfa,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754630,5,4,Newcastle_United,Home,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754630,5,4,Newcastle_United,Home,10438,28301,Cheik Tiote,cheik-tiote,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754630,5,4,Newcastle_United,Home,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754630,5,4,Newcastle_United,Home,15007,40799,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754630,5,4,Newcastle_United,Home,16511,38429,Gabriel Obertan,gabriel-obertan,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754630,5,4,Newcastle_United,Home,125557,87112,Gael Bigirimana,gael-bigirimana,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754630,5,4,Newcastle_United,Home,152417,97612,Sammy Ameobi,sammy-ameobi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754666,6,4,Newcastle_United,Away,3305,18753,Hatem Ben Arfa,hatem-ben-arfa,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754666,6,4,Newcastle_United,Away,10438,28301,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754666,6,4,Newcastle_United,Away,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754666,6,4,Newcastle_United,Away,15007,40799,Vurnon Anita,vurnon-anita,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754666,6,4,Newcastle_United,Away,16511,38429,Gabriel Obertan,gabriel-obertan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754666,6,4,Newcastle_United,Away,55581,61944,Shane Ferguson,shane-ferguson,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754666,6,4,Newcastle_United,Away,125557,87112,Gael Bigirimana,gael-bigirimana,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754666,6,4,Newcastle_United,Away,152417,97612,Sammy Ameobi,sammy-ameobi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754682,7,4,Newcastle_United,Home,3305,18753,Hatem Ben Arfa,hatem-ben-arfa,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754682,7,4,Newcastle_United,Home,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754682,7,4,Newcastle_United,Home,10438,28301,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754682,7,4,Newcastle_United,Home,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754682,7,4,Newcastle_United,Home,15007,40799,Vurnon Anita,vurnon-anita,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754682,7,4,Newcastle_United,Home,16511,38429,Gabriel Obertan,gabriel-obertan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754682,7,4,Newcastle_United,Home,55581,61944,Shane Ferguson,shane-ferguson,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754682,7,4,Newcastle_United,Home,125557,87112,Gael Bigirimana,gael-bigirimana,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754682,7,4,Newcastle_United,Home,152417,97612,Sammy Ameobi,sammy-ameobi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754710,8,4,Newcastle_United,Away,3305,18753,Hatem Ben Arfa,hatem-ben-arfa,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754710,8,4,Newcastle_United,Away,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754710,8,4,Newcastle_United,Away,10438,28301,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,25.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754710,8,4,Newcastle_United,Away,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754710,8,4,Newcastle_United,Away,15007,40799,Vurnon Anita,vurnon-anita,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754710,8,4,Newcastle_United,Away,16511,38429,Gabriel Obertan,gabriel-obertan,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754710,8,4,Newcastle_United,Away,55581,61944,Shane Ferguson,shane-ferguson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754736,9,4,Newcastle_United,Home,3305,18753,Hatem Ben Arfa,hatem-ben-arfa,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754736,9,4,Newcastle_United,Home,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754736,9,4,Newcastle_United,Home,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754736,9,4,Newcastle_United,Home,15007,40799,Vurnon Anita,vurnon-anita,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754736,9,4,Newcastle_United,Home,16511,38429,Gabriel Obertan,gabriel-obertan,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754736,9,4,Newcastle_United,Home,55581,61944,Shane Ferguson,shane-ferguson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754736,9,4,Newcastle_United,Home,152417,97612,Sammy Ameobi,sammy-ameobi,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754748,10,4,Newcastle_United,Away,3305,18753,Hatem Ben Arfa,hatem-ben-arfa,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754748,10,4,Newcastle_United,Away,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754748,10,4,Newcastle_United,Away,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754748,10,4,Newcastle_United,Away,15007,40799,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754748,10,4,Newcastle_United,Away,16511,38429,Gabriel Obertan,gabriel-obertan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754748,10,4,Newcastle_United,Away,55581,61944,Shane Ferguson,shane-ferguson,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754748,10,4,Newcastle_United,Away,152417,97612,Sammy Ameobi,sammy-ameobi,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754776,11,4,Newcastle_United,Home,3305,18753,Hatem Ben Arfa,hatem-ben-arfa,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754776,11,4,Newcastle_United,Home,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754776,11,4,Newcastle_United,Home,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754776,11,4,Newcastle_United,Home,15007,40799,Vurnon Anita,vurnon-anita,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754776,11,4,Newcastle_United,Home,16511,38429,Gabriel Obertan,gabriel-obertan,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754776,11,4,Newcastle_United,Home,55581,61944,Shane Ferguson,shane-ferguson,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754776,11,4,Newcastle_United,Home,122811,86158,Romain Amalfitano,romain-amalfitano,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754776,11,4,Newcastle_United,Home,125557,87112,Gael Bigirimana,gael-bigirimana,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754890,12,4,Newcastle_United,Home,3305,18753,Hatem Ben Arfa,hatem-ben-arfa,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754890,12,4,Newcastle_United,Home,10438,28301,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754890,12,4,Newcastle_United,Home,15007,40799,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754890,12,4,Newcastle_United,Home,55581,61944,Shane Ferguson,shane-ferguson,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754890,12,4,Newcastle_United,Home,73056,98746,Mehdi Abeid,mehdi-abeid,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754890,12,4,Newcastle_United,Home,122811,86158,Romain Amalfitano,romain-amalfitano,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754890,12,4,Newcastle_United,Home,125557,87112,Gael Bigirimana,gael-bigirimana,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754890,12,4,Newcastle_United,Home,152417,97612,Sammy Ameobi,sammy-ameobi,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754910,13,4,Newcastle_United,Away,10438,28301,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754910,13,4,Newcastle_United,Away,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754910,13,4,Newcastle_United,Away,15007,40799,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754910,13,4,Newcastle_United,Away,55581,61944,Shane Ferguson,shane-ferguson,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754910,13,4,Newcastle_United,Away,125557,87112,Gael Bigirimana,gael-bigirimana,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754910,13,4,Newcastle_United,Away,152417,97612,Sammy Ameobi,sammy-ameobi,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754928,14,4,Newcastle_United,Away,10438,28301,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754928,14,4,Newcastle_United,Away,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754928,14,4,Newcastle_United,Away,15007,40799,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754928,14,4,Newcastle_United,Away,55581,61944,Shane Ferguson,shane-ferguson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754928,14,4,Newcastle_United,Away,125557,87112,Gael Bigirimana,gael-bigirimana,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754928,14,4,Newcastle_United,Away,152417,97612,Sammy Ameobi,sammy-ameobi,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754958,15,4,Newcastle_United,Home,10438,28301,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,46.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754958,15,4,Newcastle_United,Home,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,75.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754958,15,4,Newcastle_United,Home,15007,40799,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754958,15,4,Newcastle_United,Home,55581,61944,Shane Ferguson,shane-ferguson,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,41.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754958,15,4,Newcastle_United,Home,125557,87112,Gael Bigirimana,gael-bigirimana,M,True,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,44.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754958,15,4,Newcastle_United,Home,152417,97612,Sammy Ameobi,sammy-ameobi,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,15.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754976,16,4,Newcastle_United,Away,3305,18753,Hatem Ben Arfa,hatem-ben-arfa,M,False,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,70.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754976,16,4,Newcastle_United,Away,10438,28301,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,86.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754976,16,4,Newcastle_United,Away,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754976,16,4,Newcastle_United,Away,15007,40799,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,86.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754976,16,4,Newcastle_United,Away,55581,61944,Shane Ferguson,shane-ferguson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754976,16,4,Newcastle_United,Away,125557,87112,Gael Bigirimana,gael-bigirimana,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,4.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754996,17,4,Newcastle_United,Home,10438,28301,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,74.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754996,17,4,Newcastle_United,Home,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754996,17,4,Newcastle_United,Home,15007,40799,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,90.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754996,17,4,Newcastle_United,Home,55581,61944,Shane Ferguson,shane-ferguson,M,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,8.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2754996,17,4,Newcastle_United,Home,125557,87112,Gael Bigirimana,gael-bigirimana,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2754996,17,4,Newcastle_United,Home,152417,97612,Sammy Ameobi,sammy-ameobi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,2755016,18,4,Newcastle_United,Home,10438,28301,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,77.0,,0.0,,,,,,,,,,,,,0.0,,,,
2012-13,2755016,18,4,Newcastle_United,Home,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,60.0,,0.0,,,,,,,,,,,,,0.0,,,,
