season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2009-10,1062651,19,56,Sunderland,Home,1967,7195,John Mensah,john-mensah,D,False,0.0,0.0,72.0,0.0,,,0.0
2009-10,1062651,19,56,Sunderland,Home,9697,3353,Nyron Nosworthy,nyron-nosworthy,D,True,0.0,0.0,18.0,0.0,,,0.0
2009-10,1062651,19,56,Sunderland,Home,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062651,19,56,Sunderland,Home,10833,16106,Lorik Cana,lorik-cana,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062651,19,56,Sunderland,Home,13459,32272,Paulo da Silva,paulo-da-silva,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062655,20,56,Sunderland,Away,768,17997,Phil Bardsley,phil-bardsley,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062655,20,56,Sunderland,Away,9224,,Russell Anderson,russell-anderson,D,True,,,,,,,
2009-10,1062655,20,56,Sunderland,Away,9697,3353,Nyron Nosworthy,nyron-nosworthy,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062655,20,56,Sunderland,Away,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062655,20,56,Sunderland,Away,10833,16106,Lorik Cana,lorik-cana,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062655,20,56,Sunderland,Away,13459,32272,Paulo da Silva,paulo-da-silva,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062655,20,56,Sunderland,Away,40685,58614,Michael Liddle,michael-liddle,D,True,,,,,,,
2009-10,1296870,21,56,Sunderland,Home,768,17997,Phil Bardsley,phil-bardsley,D,True,0.0,0.0,20.0,0.0,,,0.0
2009-10,1296870,21,56,Sunderland,Home,1967,7195,John Mensah,john-mensah,D,False,0.0,0.0,79.0,0.0,,,0.0
2009-10,1296870,21,56,Sunderland,Home,9329,15405,Alan Hutton,alan-hutton,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1296870,21,56,Sunderland,Home,9699,5609,George McCartney,george-mccartney,D,True,,,,,,,
2009-10,1296870,21,56,Sunderland,Home,9727,13898,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1296870,21,56,Sunderland,Home,10195,14919,Matthew Kilgallon,matthew-kilgallon,D,True,,,,,,,
2009-10,1296870,21,56,Sunderland,Home,10833,16106,Lorik Cana,lorik-cana,D,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1296870,21,56,Sunderland,Home,13459,32272,Paulo da Silva,paulo-da-silva,D,True,,,,,,,
2009-10,1296870,21,56,Sunderland,Home,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062677,22,56,Sunderland,Away,768,17997,Phil Bardsley,phil-bardsley,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062677,22,56,Sunderland,Away,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062677,22,56,Sunderland,Away,10833,16106,Lorik Cana,lorik-cana,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062677,22,56,Sunderland,Away,13459,32272,Paulo da Silva,paulo-da-silva,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062677,22,56,Sunderland,Away,40685,58614,Michael Liddle,michael-liddle,D,True,,,,,,,
2009-10,1062693,23,56,Sunderland,Away,1967,7195,John Mensah,john-mensah,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062693,23,56,Sunderland,Away,9697,3353,Nyron Nosworthy,nyron-nosworthy,D,False,0.0,0.0,58.0,0.0,,,0.0
2009-10,1062693,23,56,Sunderland,Away,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062693,23,56,Sunderland,Away,10195,14919,Matthew Kilgallon,matthew-kilgallon,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062693,23,56,Sunderland,Away,10833,16106,Lorik Cana,lorik-cana,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062693,23,56,Sunderland,Away,13459,32272,Paulo da Silva,paulo-da-silva,D,True,0.0,0.0,32.0,0.0,,,0.0
2009-10,1062701,24,56,Sunderland,Home,768,17997,Phil Bardsley,phil-bardsley,D,True,,,,,,,
2009-10,1062701,24,56,Sunderland,Home,1967,7195,John Mensah,john-mensah,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062701,24,56,Sunderland,Home,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062701,24,56,Sunderland,Home,10195,14919,Matthew Kilgallon,matthew-kilgallon,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062701,24,56,Sunderland,Home,10833,16106,Lorik Cana,lorik-cana,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062701,24,56,Sunderland,Home,13459,32272,Paulo da Silva,paulo-da-silva,D,True,,,,,,,
2009-10,1062701,24,56,Sunderland,Home,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062712,25,56,Sunderland,Home,768,17997,Phil Bardsley,phil-bardsley,D,True,,,,,,,
2009-10,1062712,25,56,Sunderland,Home,9329,15405,Alan Hutton,alan-hutton,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062712,25,56,Sunderland,Home,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062712,25,56,Sunderland,Home,10195,14919,Matthew Kilgallon,matthew-kilgallon,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062712,25,56,Sunderland,Home,10833,16106,Lorik Cana,lorik-cana,D,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062712,25,56,Sunderland,Home,13459,32272,Paulo da Silva,paulo-da-silva,D,True,,,,,,,
2009-10,1062712,25,56,Sunderland,Home,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,,,0.0
