element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
109,GKP,489639,Bart,Verbruggen,2645201,6,False,90,0,0,1,0,0,0,0,0,0,0,0,25,6.6,0.0,0.0,0.7,0,4,0,0,1,0.00,0.00,0.00,0.29,45,0,1987586,0,0,36
109,GKP,489639,Bart,Verbruggen,2645207,0,False,90,0,0,0,4,0,0,0,0,0,1,0,-1,10.2,0.0,0.0,1.0,0,14,0,0,1,0.00,0.00,0.00,2.93,45,39276,2133814,84756,45480,36
111,GKP,49262,Jason,Steele,2645201,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,369830,0,0,36
111,GKP,49262,Jason,Steele,2645207,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-3330,398691,10714,14044,36
113,DEF,231416,Ferdi,Kadıoğlu,2645201,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,265528,0,0,36
113,DEF,231416,Ferdi,Kadıoğlu,2645207,0,False,90,0,0,0,4,0,0,0,0,0,0,0,-4,2.8,16.7,8.0,2.8,0,2,0,0,1,0.02,0.01,0.03,2.93,45,-48824,221172,2580,51404,36
114,DEF,204120,Olivier,Boscagli,2645201,6,False,90,0,0,1,0,0,0,0,0,0,0,0,29,15.2,7.3,6.0,2.9,5,4,1,6,1,0.00,0.04,0.04,0.29,45,0,19109,0,0,36
114,DEF,204120,Olivier,Boscagli,2645207,-1,False,90,0,0,0,4,0,0,0,1,0,0,0,-2,16.8,26.6,11.0,5.4,3,2,0,3,1,0.05,0.11,0.16,2.93,45,2544,26909,4103,1559,36
115,DEF,465730,Maxim,De Cuyper,2645201,17,False,77,1,1,1,0,0,0,0,0,0,0,2,46,40.6,45.3,43.0,12.9,1,3,3,4,1,1.47,0.21,1.68,0.29,45,0,151636,0,0,36
115,DEF,465730,Maxim,De Cuyper,2645207,0,False,90,0,0,0,4,0,0,0,0,0,0,0,-2,8.8,23.7,5.0,3.8,2,3,0,2,1,0.03,0.05,0.08,2.93,46,473840,847829,494998,21158,36
